/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018098_2019093/corr.grd 2018098_2019093 20180409 20190404 360 142.837959933327 0.115764342248
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018098_2019105/corr.grd 2018098_2019105 20180409 20190416 372 126.78828112101701 0.129693999887
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018098_2019117/corr.grd 2018098_2019117 20180409 20190428 384 99.876773982364 0.143462762237
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018110_2018122/corr.grd 2018110_2018122 20180421 20180503 12 82.58269617652999 0.477205812931
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018110_2018134/corr.grd 2018110_2018134 20180421 20180515 24 164.89871017439 0.188696473837
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018110_2018146/corr.grd 2018110_2018146 20180421 20180527 36 114.627521533927 0.213671579957
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018110_2018158/corr.grd 2018110_2018158 20180421 20180608 48 56.658927069787 0.290534734726
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018110_2018170/corr.grd 2018110_2018170 20180421 20180620 60 20.90123236636299 0.246125310659
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018110_2018182/corr.grd 2018110_2018182 20180421 20180702 72 49.295623225130996 0.218789815903
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018110_2018194/corr.grd 2018110_2018194 20180421 20180714 84 113.064665956717 0.154684484005
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018110_2018206/corr.grd 2018110_2018206 20180421 20180726 96 91.93686714683099 0.208862796426
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018110_2018218/corr.grd 2018110_2018218 20180421 20180807 108 94.489279255144 0.203281730413
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018110_2018230/corr.grd 2018110_2018230 20180421 20180819 120 44.33110553332399 0.199818208814
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018110_2019093/corr.grd 2018110_2019093 20180421 20190404 348 190.727344103714 0.108338341117
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018110_2019105/corr.grd 2018110_2019105 20180421 20190416 360 174.677665291404 0.12658432126
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018110_2019117/corr.grd 2018110_2019117 20180421 20190428 372 147.766158152751 0.151952624321
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018110_2019129/corr.grd 2018110_2019129 20180421 20190510 384 22.10928819523801 0.117350496352
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018122_2018134/corr.grd 2018122_2018134 20180503 20180515 12 82.31601399786 0.248396754265
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018122_2018146/corr.grd 2018122_2018146 20180503 20180527 24 32.044825357397 0.256094485521
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018122_2018158/corr.grd 2018122_2018158 20180503 20180608 36 25.923769106742995 0.338586360216
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018122_2018170/corr.grd 2018122_2018170 20180503 20180620 48 61.681463810167 0.272335082293
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018122_2018182/corr.grd 2018122_2018182 20180503 20180702 60 33.287072951399 0.250754535198
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018122_2018194/corr.grd 2018122_2018194 20180503 20180714 72 30.481969780187 0.182467386127
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018122_2018206/corr.grd 2018122_2018206 20180503 20180726 84 9.354170970300999 0.238396495581
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018122_2018218/corr.grd 2018122_2018218 20180503 20180807 96 11.906583078614005 0.231730371714
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018122_2018230/corr.grd 2018122_2018230 20180503 20180819 108 38.251590643206 0.220311522484
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018122_2018242/corr.grd 2018122_2018242 20180503 20180831 120 39.381738219051 0.213583931327
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018122_2018254/corr.grd 2018122_2018254 20180503 20180912 132 16.017140937699992 0.213466256857
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018122_2018266/corr.grd 2018122_2018266 20180503 20180924 144 36.829897066304 0.215608596802
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018122_2018278/corr.grd 2018122_2018278 20180503 20181006 156 4.781385878812998 0.225275188684
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018122_2018290/corr.grd 2018122_2018290 20180503 20181018 168 37.067451077526 0.243546471
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018122_2018302/corr.grd 2018122_2018302 20180503 20181030 180 46.746690773319 0.22907525301
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018122_2018350/corr.grd 2018122_2018350 20180503 20181217 228 24.480373053604993 0.119088061154
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018122_2018362/corr.grd 2018122_2018362 20180503 20181229 240 40.166547897042 0.115515559912
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018122_2019093/corr.grd 2018122_2019093 20180503 20190404 336 108.144647927184 0.111954659224
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018122_2019105/corr.grd 2018122_2019105 20180503 20190416 348 92.094969114874 0.130516946316
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018122_2019117/corr.grd 2018122_2019117 20180503 20190428 360 65.183461976221 0.158779039979
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018122_2019129/corr.grd 2018122_2019129 20180503 20190510 372 60.473407981291984 0.118676669896
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018122_2019141/corr.grd 2018122_2019141 20180503 20190522 384 56.682548379467 0.15929223597
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018134_2018146/corr.grd 2018134_2018146 20180515 20180527 12 50.271188640463 0.355559796095
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018134_2018158/corr.grd 2018134_2018158 20180515 20180608 24 108.23978310460299 0.238270312548
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018134_2018170/corr.grd 2018134_2018170 20180515 20180620 36 143.997477808027 0.20214535296
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018134_2018182/corr.grd 2018134_2018182 20180515 20180702 48 115.603086949259 0.190377041698
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018134_2018194/corr.grd 2018134_2018194 20180515 20180714 60 51.834044217673004 0.245703995228
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018134_2018206/corr.grd 2018134_2018206 20180515 20180726 72 72.961843027559 0.188010141253
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018134_2018218/corr.grd 2018134_2018218 20180515 20180807 84 70.40943091924599 0.167904630303
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018134_2018230/corr.grd 2018134_2018230 20180515 20180819 96 120.567604641066 0.15943261981
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018134_2018242/corr.grd 2018134_2018242 20180515 20180831 108 42.934275778809 0.159833326936
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018134_2018254/corr.grd 2018134_2018254 20180515 20180912 120 98.33315493555999 0.15137130022
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018134_2018266/corr.grd 2018134_2018266 20180515 20180924 132 45.486116931556005 0.159220814705
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018134_2018290/corr.grd 2018134_2018290 20180515 20181018 156 45.248562920334 0.164352506399
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018134_2018302/corr.grd 2018134_2018302 20180515 20181030 168 35.569323224541 0.160597115755
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018134_2018314/corr.grd 2018134_2018314 20180515 20181111 180 14.640102999174001 0.158011704683
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018134_2018326/corr.grd 2018134_2018326 20180515 20181123 192 3.2101960397130003 0.129277527332
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018134_2018362/corr.grd 2018134_2018362 20180515 20181229 228 42.149466100818 0.10672108084
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018134_2019093/corr.grd 2018134_2019093 20180515 20190404 324 25.828633929324 0.1061860919
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018134_2019105/corr.grd 2018134_2019105 20180515 20190416 336 9.778955117014 0.114342182875
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018134_2019117/corr.grd 2018134_2019117 20180515 20190428 348 17.132552021639 0.128022253513
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018134_2019129/corr.grd 2018134_2019129 20180515 20190510 360 142.789421979152 0.131193369627
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018134_2019141/corr.grd 2018134_2019141 20180515 20190522 372 25.633465618393 0.134361952543
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018134_2019153/corr.grd 2018134_2019153 20180515 20190603 384 6.976504682146999 0.153445467353
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018146_2018158/corr.grd 2018146_2018158 20180527 20180608 12 57.96859446414 0.291702121496
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018146_2018170/corr.grd 2018146_2018170 20180527 20180620 24 93.726289167564 0.23823402822
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018146_2018182/corr.grd 2018146_2018182 20180527 20180702 36 65.331898308796 0.22277931869
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018146_2018194/corr.grd 2018146_2018194 20180527 20180714 48 1.5628555772100015 0.274826735258
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018146_2018206/corr.grd 2018146_2018206 20180527 20180726 60 22.690654387096004 0.229304969311
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018146_2018218/corr.grd 2018146_2018218 20180527 20180807 72 20.138242278782997 0.199780806899
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018146_2018230/corr.grd 2018146_2018230 20180527 20180819 84 70.296416000603 0.185194253922
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018146_2018242/corr.grd 2018146_2018242 20180527 20180831 96 7.336912861654 0.181643143296
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018146_2018254/corr.grd 2018146_2018254 20180527 20180912 108 48.061966295096994 0.173750713468
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018146_2018266/corr.grd 2018146_2018266 20180527 20180924 120 4.785071708906997 0.180262520909
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018146_2018278/corr.grd 2018146_2018278 20180527 20181006 132 27.263439478584004 0.211550444365
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018146_2018290/corr.grd 2018146_2018290 20180527 20181018 144 5.022625720129 0.186018377542
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018146_2018302/corr.grd 2018146_2018302 20180527 20181030 156 14.701865415922 0.181451812387
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018146_2018362/corr.grd 2018146_2018362 20180527 20181229 216 8.121722539644999 0.115071192384
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018146_2019117/corr.grd 2018146_2019117 20180527 20190428 336 33.138636618823995 0.138174012303
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018146_2019129/corr.grd 2018146_2019129 20180527 20190510 348 92.51823333868899 0.128255829215
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018146_2019141/corr.grd 2018146_2019141 20180527 20190522 360 24.63772302207 0.151251941919
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018146_2019153/corr.grd 2018146_2019153 20180527 20190603 372 43.294683958316 0.155291303992
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018146_2019165/corr.grd 2018146_2019165 20180527 20190615 384 36.79691191033601 0.153453975916
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018158_2018170/corr.grd 2018158_2018170 20180608 20180620 12 35.75769470342401 0.523192226887
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018158_2018182/corr.grd 2018158_2018182 20180608 20180702 24 7.363303844656002 0.431032806635
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018158_2018194/corr.grd 2018158_2018194 20180608 20180714 36 56.405738886929996 0.246974080801
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018158_2018206/corr.grd 2018158_2018206 20180608 20180726 48 35.27794007704399 0.338089942932
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018158_2018218/corr.grd 2018158_2018218 20180608 20180807 60 37.830352185357 0.331467688084
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018158_2018230/corr.grd 2018158_2018230 20180608 20180819 72 12.327821536463006 0.322996139526
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018158_2018242/corr.grd 2018158_2018242 20180608 20180831 84 65.305507325794 0.286535263062
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018158_2018254/corr.grd 2018158_2018254 20180608 20180912 96 9.906628169043003 0.290239036083
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018158_2018266/corr.grd 2018158_2018266 20180608 20180924 108 62.753666173046994 0.276267915964
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018158_2018278/corr.grd 2018158_2018278 20180608 20181006 120 30.705154985555993 0.249511241913
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018158_2018350/corr.grd 2018158_2018350 20180608 20181217 192 1.4433960531380023 0.120760709047
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018158_2019129/corr.grd 2018158_2019129 20180608 20190510 336 34.54963887454899 0.119253247976
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018158_2019141/corr.grd 2018158_2019141 20180608 20190522 348 82.60631748621 0.15169262886
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018158_2019153/corr.grd 2018158_2019153 20180608 20190603 360 101.263278422456 0.137500882149
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018158_2019165/corr.grd 2018158_2019165 20180608 20190615 372 21.17168255380399 0.208168163896
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018158_2019177/corr.grd 2018158_2019177 20180608 20190627 384 13.787519702081 0.211535215378
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018170_2018182/corr.grd 2018170_2018182 20180620 20180702 12 28.394390858768006 0.557703375816
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018170_2018194/corr.grd 2018170_2018194 20180620 20180714 24 92.163433590354 0.259710073471
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018170_2018206/corr.grd 2018170_2018206 20180620 20180726 36 71.035634780468 0.342572778463
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018170_2018218/corr.grd 2018170_2018218 20180620 20180807 48 73.58804688878101 0.35324165225
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018170_2018230/corr.grd 2018170_2018230 20180620 20180819 60 23.429873166961002 0.360123842955
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018170_2018242/corr.grd 2018170_2018242 20180620 20180831 72 101.063202029218 0.323633402586
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018170_2018254/corr.grd 2018170_2018254 20180620 20180912 84 45.66432287246701 0.317329019308
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018170_2018266/corr.grd 2018170_2018266 20180620 20180924 96 98.511360876471 0.306040674448
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018170_2018278/corr.grd 2018170_2018278 20180620 20181006 108 66.46284968898 0.245144560933
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018170_2018290/corr.grd 2018170_2018290 20180620 20181018 120 98.748914887693 0.279368937016
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018170_2018350/corr.grd 2018170_2018350 20180620 20181217 180 37.20109075656201 0.118211321533
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018170_2019129/corr.grd 2018170_2019129 20180620 20190510 324 1.2080558288750183 0.121300466359
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018170_2019141/corr.grd 2018170_2019141 20180620 20190522 336 118.364012189634 0.143342763186
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018170_2019153/corr.grd 2018170_2019153 20180620 20190603 348 137.02097312588 0.130251467228
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018170_2019165/corr.grd 2018170_2019165 20180620 20190615 360 56.929377257228 0.196275085211
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018170_2019177/corr.grd 2018170_2019177 20180620 20190627 372 49.54521440550501 0.217724189162
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018170_2019189/corr.grd 2018170_2019189 20180620 20190709 384 1.7067470934499909 0.233536422253
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018182_2018194/corr.grd 2018182_2018194 20180702 20180714 12 63.769042731586 0.318475067616
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018182_2018206/corr.grd 2018182_2018206 20180702 20180726 24 42.641243921699996 0.390413939953
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018182_2018218/corr.grd 2018182_2018218 20180702 20180807 36 45.193656030013 0.400403648615
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018182_2018230/corr.grd 2018182_2018230 20180702 20180819 48 4.9645176918070035 0.406307250261
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018182_2018242/corr.grd 2018182_2018242 20180702 20180831 60 72.66881117045 0.378178268671
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018182_2018254/corr.grd 2018182_2018254 20180702 20180912 72 17.269932013699005 0.360885977745
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018182_2018266/corr.grd 2018182_2018266 20180702 20180924 84 70.116970017703 0.352996319532
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018182_2018278/corr.grd 2018182_2018278 20180702 20181006 96 38.068458830211995 0.263416558504
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018182_2018290/corr.grd 2018182_2018290 20180702 20181018 108 70.354524028925 0.295094281435
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018182_2018302/corr.grd 2018182_2018302 20180702 20181030 120 80.033763724718 0.302263110876
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018182_2018350/corr.grd 2018182_2018350 20180702 20181217 168 8.806699897794005 0.121264249086
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018182_2019129/corr.grd 2018182_2019129 20180702 20190510 312 27.186335029892987 0.118492037058
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018182_2019153/corr.grd 2018182_2019153 20180702 20190603 336 108.626582267112 0.133420467377
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018182_2019165/corr.grd 2018182_2019165 20180702 20190615 348 28.534986398459992 0.199851542711
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018182_2019177/corr.grd 2018182_2019177 20180702 20190627 360 21.150823546737 0.219470337033
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018182_2019189/corr.grd 2018182_2019189 20180702 20190709 372 30.101137952217996 0.239196911454
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018182_2019201/corr.grd 2018182_2019201 20180702 20190721 384 46.589716689485996 0.238580241799
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018194_2018206/corr.grd 2018194_2018206 20180714 20180726 12 21.127798809886002 0.375613510609
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018194_2018218/corr.grd 2018194_2018218 20180714 20180807 24 18.575386701572995 0.287059605122
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2018194_2018230/corr.grd 2018194_2018230 20180714 20180819 36 68.733560423393 0.255540966988
